fname,train0/test1
Yn6GN3I-fBZs_60.000_70.000.wav,1
Yn6_FplxO_YM_40.000_50.000.wav,1
Yn6gypCsGbyE_50.000_60.000.wav,1
Yn6npaZ-Wnls_250.000_260.000.wav,1
Yn7niiUsAcus_150.000_160.000.wav,1
Yn86y1KBFwms_10.000_20.000.wav,1
Yn8ACJplLEY8_250.000_260.000.wav,1
Yn9DvTALPUCA_30.000_40.000.wav,1
YnAe0doJ_Sd0_60.000_70.000.wav,1
YnAuY0LFAxu0_240.000_250.000.wav,1
YnCaKpqzpz0c_580.000_590.000.wav,1
YnD9Cv0mlgHA_10.000_20.000.wav,1
YnDab-fs2nqY_240.000_250.000.wav,1
YnDbgFCWpnNk_130.000_140.000.wav,1
YnDghkCwKQgU_80.000_90.000.wav,1
YnDupHSuNKh8_330.000_340.000.wav,1
YnEgGc3Zg85E_30.000_40.000.wav,1
YnEvRU0FRpy0_310.000_320.000.wav,1
YnFko0z5cq_g_10.000_20.000.wav,1
YnG8JBPNNblw_420.000_430.000.wav,1
YnGeRxvaC1ok_210.000_220.000.wav,1
YnGtJ4g14xUI_270.000_280.000.wav,1
YnK-rM9g_vUE_0.000_10.000.wav,1
YnKFMjdxYrZk_140.000_150.000.wav,1
YnKG9H-k9KYg_120.000_130.000.wav,1
YnKSPStUvP94_300.000_310.000.wav,1
YnKzvDbYkqzo_150.000_160.000.wav,1
YnL4YwmBbmms_20.000_30.000.wav,1
YnL8UP3kRvZo_0.000_10.000.wav,1
YnLETmNKPd_A_390.000_400.000.wav,1
YnLqU8FrioKM_200.000_210.000.wav,1
YnMTzUppw0iM_90.000_100.000.wav,1
YnOrpY944zps_100.000_110.000.wav,1
YnPVeOVpZXEg_110.000_120.000.wav,1
YnPh56-ezBFQ_70.000_80.000.wav,1
YnPi_jrKgeFQ_40.000_50.000.wav,1
YnPlgxro1tm4_30.000_40.000.wav,1
YnPw_MDstE7M_50.000_60.000.wav,1
YnQ25GhiR96o_50.000_60.000.wav,1
YnQWF9LWoE2M_130.000_140.000.wav,1
YnQY3e2rGzMo_60.000_70.000.wav,1
YnQzcxsbcAnU_40.000_50.000.wav,1
YnRf780GHLWo_30.000_40.000.wav,1
YnRyN0uSUPvs_330.000_340.000.wav,1
YnSKW8QbXrZ4_10.000_20.000.wav,1
YnShMnji1FD4_100.000_110.000.wav,1
YnSks7-1PIcw_0.000_10.000.wav,1
YnTMO1IZiOjI_70.000_80.000.wav,1
YnUGu8MB9o8Y_0.000_10.000.wav,1
YnUo2ArBhUSs_30.000_40.000.wav,1
YnUoJVDO1HiQ_20.000_30.000.wav,1
YnUpuTDo90Dg_20.000_30.000.wav,1
YnV-08M-l-B0_30.000_40.000.wav,1
YnVxqmVyZWYw_280.000_290.000.wav,1
YnWqfAQjoy3g_510.000_520.000.wav,1
YnXMoFd7hvBQ_0.000_10.000.wav,1
YnXycD7OCxyE_50.000_60.000.wav,1
YnYanFiBP8s0_140.000_150.000.wav,1
YnZB45GbSDDU_30.000_40.000.wav,1
YnZWWIRN4Vcc_20.000_30.000.wav,1
Yn__WEqljYbI_40.000_50.000.wav,1
Yn_fBucYIPl8_80.000_90.000.wav,1
Yn_uoTqRrJlE_40.000_50.000.wav,1
Yna1mAfEKgt4_30.000_40.000.wav,1
Yna8LT1hXDyQ_80.000_90.000.wav,1
YnaZCe0Mzb7A_0.000_10.000.wav,1
YnaaNVIt8CTs_0.000_10.000.wav,1
YnapvrRxV8X0_270.000_280.000.wav,1
YnbDSKYhy6zI_70.000_80.000.wav,1
YnbQPN8b5goo_160.000_170.000.wav,1
Ynbp7MAkpWqk_90.000_100.000.wav,1
Ync5sETvmbKk_10.000_20.000.wav,1
Ynch3G1DnGzk_50.000_60.000.wav,1
YncicHv6NhK8_30.000_40.000.wav,1
Yncp39dy5ZzA_150.000_160.000.wav,1
YncxClRyvv6U_110.000_120.000.wav,1
Ynd0BpIVwiZs_120.000_130.000.wav,1
Ynd70kZ4FLJU_30.000_40.000.wav,1
YndWWvIGB6Ok_180.000_190.000.wav,1
YndYqrkMxETw_310.000_320.000.wav,1
YndgePEbYfD0_80.000_90.000.wav,1
YndjEbi3FmIo_10.000_20.000.wav,1
YnhUUxKPWzkg_40.000_50.000.wav,1
Ynhqzrq5qbm0_140.000_150.000.wav,1
Ynhu9-Jrd4TQ_320.000_330.000.wav,1
YnhuIrJ-GeEE_50.000_60.000.wav,1
YniBEu4cZXvQ_40.000_50.000.wav,1
YniBM1Md1HAw_380.000_390.000.wav,1
YniCYTThE2Jg_8.000_18.000.wav,1
YniWRgJiPaWA_0.000_10.000.wav,1
Ynj0iSvnmRbk_160.000_170.000.wav,1
YnjRn-ft-aQQ_70.000_80.000.wav,1
YnjUBRJ23kAE_330.000_340.000.wav,1
YnjWwyynLrdo_350.000_360.000.wav,1
Ynk4bKhkDnXY_160.000_170.000.wav,1
Ynk5D-XCVehY_220.000_230.000.wav,1
YnkacKyA2i7s_20.000_30.000.wav,1
YnkokcgVHfOE_30.000_40.000.wav,1
YnkzF0pOTdcc_20.000_30.000.wav,1
Ynl3CN1UHj74_200.000_210.000.wav,1
Ynl4aS8jDUkc_60.000_70.000.wav,1
YnlD50TyQoZ8_50.000_60.000.wav,1
YnlbUl6SD2EM_70.000_80.000.wav,1
YnlhoCx_FR-c_50.000_60.000.wav,1
YnmmOaR3L36U_20.000_30.000.wav,1
YnmuOlq1R_m8_130.000_140.000.wav,1
Ynn0XJyCdBls_90.000_100.000.wav,1
YnnEgHOTKfPc_140.000_150.000.wav,1
Yno-yzGVMyfc_20.000_30.000.wav,1
YnoAxIsrYDuM_390.000_400.000.wav,1
Ynodbg5Br69s_0.000_10.000.wav,1
Ynog9pcnG_8Y_200.000_210.000.wav,1
Ynon81HXqfks_180.000_190.000.wav,1
Ynp9gJOasdJU_130.000_140.000.wav,1
YnpTDIx_ceY4_460.000_470.000.wav,1
YnpYuFDNULOQ_110.000_120.000.wav,1
Ynplkhis8iMY_30.000_40.000.wav,1
Ynq7FJ9xAvKU_40.000_50.000.wav,1
Ynqs-gD_kwAs_160.000_170.000.wav,1
YnqxmaWItjU4_220.000_230.000.wav,1
YnsQRhS5re38_0.000_10.000.wav,1
YnshSiFv_qck_50.000_60.000.wav,1
YntA4vrxzcDo_430.000_440.000.wav,1
YntKdstS9Lhc_210.000_220.000.wav,1
YntPswjd8sCk_30.000_40.000.wav,1
YntWVuVE_AS8_40.000_50.000.wav,1
YntweOUW0-0o_580.000_590.000.wav,1
YnuJwLi1a60A_500.000_510.000.wav,1
YnvCaXL0YBOE_0.000_10.000.wav,1
YnvnEq8Mc76U_210.000_220.000.wav,1
YnwmuPMcNXO8_30.000_40.000.wav,1
YnyxLrosW5kQ_0.000_10.000.wav,1
YnzF0ZiUPqX0_190.000_200.000.wav,1
YnzV_8Zmeqy8_240.000_250.000.wav,1
Yo-5FYWJH41s_270.000_280.000.wav,1
Yo-BEycgce3E_50.000_60.000.wav,1
Yo-Erjs-BAyY_90.000_100.000.wav,1
Yo-IKw_KzRl4_20.000_30.000.wav,1
Yo03rRUHMLKw_10.000_20.000.wav,1
Yo0L_aT8oBMo_10.000_20.000.wav,1
Yo0ljBoYnRIo_250.000_260.000.wav,1
Yo0rgZA1af44_30.000_40.000.wav,1
Yo14ElXjBcCs_100.000_110.000.wav,1
Yo17JBWR4SC8_10.000_20.000.wav,1
Yo1Qu13vCZaU_10.000_20.000.wav,1
Yo2NqgXdetUM_30.000_40.000.wav,1
Yo2bGnqO7oKU_40.000_50.000.wav,1
Yo2bPvDXFRzU_410.000_420.000.wav,1
Yo3Wp1YldnKw_30.000_40.000.wav,1
Yo3_TeVdHaaM_590.000_600.000.wav,1
Yo3nuD2TGvWo_30.000_40.000.wav,1
Yo49OkjmYEr8_40.000_50.000.wav,1
Yo4T7c332Qa0_160.000_170.000.wav,1
Yo4XsoKupMlM_0.000_10.000.wav,1
Yo4_i0r41OzI_40.000_50.000.wav,1
Yo4dp0RuyLQ4_60.000_70.000.wav,1
Yo5IreMdxC-g_20.000_30.000.wav,1
Yo7Nra5Cw_jQ_20.000_30.000.wav,1
Yo7gt-aOO1oQ_60.000_70.000.wav,1
Yo7oqJQVCrd0_30.000_40.000.wav,1
Yo8WeIksS1_M_240.000_250.000.wav,1
Yo9y1gIZdo2Y_40.000_50.000.wav,1
YoBAgMgELhf4_10.000_20.000.wav,1
YoBBuF7ppbr8_390.000_400.000.wav,1
YoBl--Guj1DA_190.000_200.000.wav,1
YoCLIkThqy7Y_130.000_140.000.wav,1
YoDdKcPlpA68_50.000_60.000.wav,1
YoE6LlHBo7kQ_150.000_160.000.wav,1
YoEgtuP6Pjt4_40.000_50.000.wav,1
YoFYfhfk4IWM_10.000_20.000.wav,1
YoFaugqDvhHo_160.000_170.000.wav,1
YoFovX_HmKpU_220.000_230.000.wav,1
YoGg_17_7v6A_27.000_37.000.wav,1
YoH8jVitp0YU_20.000_30.000.wav,1
YoHc2QiGWC1k_60.000_70.000.wav,1
YoHfoEcqtWgs_110.000_120.000.wav,1
YoIqhZsrtqq0_10.000_20.000.wav,1
YoIwq-FDJUj0_120.000_130.000.wav,1
YoJ3I7LwrtA4_170.000_180.000.wav,1
YoJruXqkXzQQ_290.000_300.000.wav,1
YoKLx4jlz-xU_400.000_410.000.wav,1
YoKPynd0H2bE_0.000_10.000.wav,1
YoKWq4xBuSrI_120.000_130.000.wav,1
YoKpAhaV-a9k_50.000_60.000.wav,1
YoLJJ8Y2c5Iw_260.000_270.000.wav,1
YoLaO0QoNpIo_20.000_30.000.wav,1
YoMAj5w5KDfE_140.000_150.000.wav,1
YoNXNExY4PBs_0.000_10.000.wav,1
YoNjKToJdxWo_0.000_10.000.wav,1
YoOAWJUCGgZM_140.000_150.000.wav,1
YoOz8lqKGh-E_90.000_100.000.wav,1
YoPHMRfvWg-Y_10.000_20.000.wav,1
YoPQZfOHlh4k_1.000_11.000.wav,1
YoPV0tfqOR08_20.000_30.000.wav,1
YoPVDGLDz0mw_70.000_80.000.wav,1
YoPw4LvDF_Dw_30.000_40.000.wav,1
YoQEVdi-BNKc_30.000_40.000.wav,1
YoQG67VXQ7Gs_250.000_260.000.wav,1
YoRhhOsX9M2c_10.000_20.000.wav,1
YoS1sV4S08hw_580.000_590.000.wav,1
YoS9jxzwXmdQ_160.000_170.000.wav,1
YoSJ3-n6OTjo_130.000_140.000.wav,1
YoSJI_ARgM18_30.000_40.000.wav,1
YoSkOUs7E9h4_50.000_60.000.wav,1
YoSswsnm8MdQ_120.000_130.000.wav,1
YoUYC9XTJPnE_20.000_30.000.wav,1
YoV_z8zSK9IM_80.000_90.000.wav,1
YoWlH4hkBQMA_90.000_100.000.wav,1
YoXNP6DJROO0_270.000_280.000.wav,1
YoXTDFlU4P7I_30.000_40.000.wav,1
YoXpu_zVs7CQ_150.000_160.000.wav,1
YoYBTTHe9hTI_120.000_130.000.wav,1
YoYCT6k8ZBwc_20.000_30.000.wav,1
YoYqpy-WF9mc_280.000_290.000.wav,1
YoZX7RqW52NE_430.000_440.000.wav,1
YoZg0g_4IT5k_180.000_190.000.wav,1
YoZoWrHlN6j0_330.000_340.000.wav,1
Yo_OQS6l2yk0_0.000_10.000.wav,1
Yo_cGmF3gnrk_300.000_310.000.wav,1
Yo_eS0b-FCrQ_160.000_170.000.wav,1
YoaQoA0Gsjyw_50.000_60.000.wav,1
Yoba404CXTEQ_310.000_320.000.wav,1
YocMTrpzrAiU_260.000_270.000.wav,1
YocUTbkmAR90_80.000_90.000.wav,1
YodhtczBUyBQ_200.000_210.000.wav,1
Yof5OsnETvg4_40.000_50.000.wav,1
YofHqmz3fWlM_0.000_10.000.wav,1
YofNfob3lnbs_420.000_430.000.wav,1
YofSyT8pAXFM_280.000_290.000.wav,1
YofcE7lzrEGQ_190.000_200.000.wav,1
YofmHsznIOIM_60.000_70.000.wav,1
YogDUEhk3vNI_170.000_180.000.wav,1
YogMYklfVydo_30.000_40.000.wav,1
YogZORW3eV9s_430.000_440.000.wav,1
YogiNpk4Ub2w_20.000_30.000.wav,1
YohwN1rLYm0c_210.000_220.000.wav,1
YoiHkNCiznFk_100.000_110.000.wav,1
YoioitS1xX6k_160.000_170.000.wav,1
Yok4zx7vAZMA_320.000_330.000.wav,1
Yok6eTvIoEVw_120.000_130.000.wav,1
YokvqYdqGO08_130.000_140.000.wav,1
Yol1iVYY8Arg_110.000_120.000.wav,1
Yol6IwRZDY5c_100.000_110.000.wav,1
YolIYKn44CzQ_210.000_220.000.wav,1
Yol_sNVKyd14_120.000_130.000.wav,1
YolgMONIOXkg_130.000_140.000.wav,1
Yom0MdwCdyzM_80.000_90.000.wav,1
Yom5WKWZx66g_90.000_100.000.wav,1
YomiGYobPra4_100.000_110.000.wav,1
YomohnJ_FwSc_0.000_10.000.wav,1
Yon0zmS4LdjA_180.000_190.000.wav,1
YonNUaqubvLM_370.000_380.000.wav,1
YonW85O-Apt8_0.000_10.000.wav,1
Yooavu3NxqmQ_140.000_150.000.wav,1
YoodIlPimiAI_50.000_60.000.wav,1
YoohJVl-hvYY_90.000_100.000.wav,1
Yop7dVTTeGCo_40.000_50.000.wav,1
YoqQprdO7IQ8_21.000_31.000.wav,1
YorUYUKBemfQ_440.000_450.000.wav,1
YosW-BkCWZd8_60.000_70.000.wav,1
YoskyqUO3WXM_210.000_220.000.wav,1
YotIAYhD-M6U_130.000_140.000.wav,1
YotfjG1Ztvc0_10.000_20.000.wav,1
You4d34S_K3c_490.000_500.000.wav,1
YouHbEy9tJDc_40.000_50.000.wav,1
YouWnjVZdQqQ_30.000_40.000.wav,1
Yov84BaImOdc_520.000_530.000.wav,1
YoweB1v9uB2Y_0.000_10.000.wav,1
YowmDKKy9UMI_210.000_220.000.wav,1
Yowr_0Vzna4Q_80.000_90.000.wav,1
YowzAI3v6_oA_30.000_40.000.wav,1
YoxcNwvYLd94_20.000_30.000.wav,1
YoyMxpowBs5g_80.000_90.000.wav,1
YoyiBdrwa9TY_160.000_170.000.wav,1
Yoz7QjRXqjPU_30.000_40.000.wav,1
YozfhnFdJgDY_30.000_40.000.wav,1
Yp-tSxKV5jLg_150.000_160.000.wav,1
Yp10O2M5BryM_110.000_120.000.wav,1
Yp2EBqt2GliQ_0.000_10.000.wav,1
Yp2I3tCkru58_250.000_260.000.wav,1
Yp2MYrR592pE_80.000_90.000.wav,1
Yp2auXiK4g2I_10.000_20.000.wav,1
Yp2bZLktvIPo_130.000_140.000.wav,1
Yp2g5Sp9Fqvs_170.000_180.000.wav,1
Yp2hTCwrAXbY_60.000_70.000.wav,1
Yp36U4NoCj80_190.000_200.000.wav,1
Yp3blwT9YMM0_460.000_470.000.wav,1
Yp3jKnTA1fjc_10.000_20.000.wav,1
Yp3pJAs9cOwo_30.000_40.000.wav,1
Yp4EMY4JrdY8_490.000_500.000.wav,1
Yp4Mk1g3Brno_130.000_140.000.wav,1
Yp4vC1f27x7M_470.000_480.000.wav,1
Yp58IAwKN9fg_490.000_500.000.wav,1
Yp5ABLaU9Tnc_20.000_30.000.wav,1
Yp6SfG9Do9fo_100.000_110.000.wav,1
Yp6eAqnUoZFY_70.000_80.000.wav,1
Yp76VB2RIZuI_0.000_10.000.wav,1
Yp7E1_mfNtOs_170.000_180.000.wav,1
Yp7KfloA9tZU_210.000_220.000.wav,1
Yp7VGrHwAE4s_30.000_40.000.wav,1
Yp9L0N6WF_ik_2.000_12.000.wav,1
Yp9z6fIqfW6c_280.000_290.000.wav,1
YpAM5lWGLqZM_56.000_66.000.wav,1
YpAYDU_rg0jY_290.000_300.000.wav,1
YpAw-V6BtV2I_40.000_50.000.wav,1
YpC4Rbk3M0EI_20.000_30.000.wav,1
YpD3E6MIULBc_10.000_20.000.wav,1
YpD9reQng7bQ_190.000_200.000.wav,1
YpDECI_9dwwE_20.000_30.000.wav,1
YpDKv6jd94ms_270.000_280.000.wav,1
YpDpdjF19YjM_0.000_10.000.wav,1
YpENU-BI-dAs_30.000_40.000.wav,1
YpEgbfOxGa2U_300.000_310.000.wav,1
YpF1ECykuZoA_50.000_60.000.wav,1
YpFtsy8E25F0_110.000_120.000.wav,1
YpFxuoxoYLT4_310.000_320.000.wav,1
YpG2F6aM3TGo_370.000_380.000.wav,1
YpGawVy_VTrc_380.000_390.000.wav,1
YpGkcwku5De4_10.000_20.000.wav,1
YpGo7kTG1Zo8_70.000_80.000.wav,1
YpHQg6BT98j8_20.000_30.000.wav,1
YpHZT4hbd6cE_80.000_90.000.wav,1
YpHivubc0rH4_320.000_330.000.wav,1
YpHpDAdzhNY0_40.000_50.000.wav,1
YpIIv7PC1PN8_130.000_140.000.wav,1
YpIXyBlrBHqw_10.000_20.000.wav,1
YpJPjQ9hbP3k_320.000_330.000.wav,1
YpJUVFw1xwl0_20.000_30.000.wav,1
YpJlK97bDb3o_30.000_40.000.wav,1
YpK-MyimC7nc_70.000_80.000.wav,1
YpKB2OAe3kK0_310.000_320.000.wav,1
YpKUzj3ckXvI_10.000_20.000.wav,1
YpLS_j98TaQ0_80.000_90.000.wav,1
YpLeHXffzyk0_120.000_130.000.wav,1
YpM6UbXLxBf8_0.000_10.000.wav,1
YpMwxMncGnEg_10.000_20.000.wav,1
YpN0BCzdi214_14.000_24.000.wav,1
YpO8kbg9IJnc_120.000_130.000.wav,1
YpOhuRcU4ftQ_150.000_160.000.wav,1
YpPQEUBfF-wE_60.000_70.000.wav,1
YpQ0YOdmPCm8_290.000_300.000.wav,1
YpQEPUTyIoJk_280.000_290.000.wav,1
YpQINM8L-j0o_120.000_130.000.wav,1
YpQlPn8Kj-EQ_10.000_20.000.wav,1
YpRPOCpChaAo_0.000_10.000.wav,1
YpS7q2D3NxTY_90.000_100.000.wav,1
YpSE1cuC6B_g_10.000_20.000.wav,1
YpSyQDrAA9sg_140.000_150.000.wav,1
YpTIukM9zmRk_210.000_220.000.wav,1
YpTRsNMa93Q8_20.000_30.000.wav,1
YpTlC9dSwyrM_200.000_210.000.wav,1
YpTq5TX3zleI_190.000_200.000.wav,1
YpUCnRFx8C7M_40.000_50.000.wav,1
YpVb3X3UMIKg_30.000_40.000.wav,1
YpVdnr0xq9eI_10.000_20.000.wav,1
YpVnYOWrHa44_20.000_30.000.wav,1
YpWElmLuthUA_100.000_110.000.wav,1
YpWtaNrDNUfc_180.000_190.000.wav,1
YpXa3rZZsEtM_110.000_120.000.wav,1
YpY-s0slf0Oo_40.000_50.000.wav,1
YpYIMdCoNlZE_200.000_210.000.wav,1
YpYmiii_ml94_40.000_50.000.wav,1
YpZPu2QCtMyg_70.000_80.000.wav,1
YpZkJ9VH2CZg_60.000_70.000.wav,1
YpZmLGcmrkHI_400.000_410.000.wav,1
Yp_-ycxXycxU_70.000_80.000.wav,1
Yp_K7YsvbOfw_70.000_80.000.wav,1
Yp_NmiscWCEQ_440.000_450.000.wav,1
Yp_eY0itGyuI_10.000_20.000.wav,1
Ypa6lsnxablM_60.000_70.000.wav,1
YpaGsceUThS4_0.000_10.000.wav,1
YpaHarESKS9g_250.000_260.000.wav,1
YpacwSWgX44A_10.000_20.000.wav,1
Ypaf0nyjg1Js_110.000_120.000.wav,1
Ypas_qGd2BN8_30.000_40.000.wav,1
YpazgZlloB3Q_15.000_25.000.wav,1
Ypb1MaHMUWLI_80.000_90.000.wav,1
YpcIYUkAQJsk_140.000_150.000.wav,1
Ypcpmzw4ZyZc_320.000_330.000.wav,1
Ypd4jPwUifsA_0.000_7.000.wav,1
YpeOeCphYKpM_140.000_150.000.wav,1
YpewNeMwKWyM_0.000_10.000.wav,1
YpfAf-jF80Mo_100.000_110.000.wav,1
YpfXqVyiJddM_30.000_40.000.wav,1
YpfpnTPHI-n0_30.000_40.000.wav,1
YpgKIJnP3oQg_50.000_60.000.wav,1
YpgT4OaJ-G5M_60.000_70.000.wav,1
Ypgqoh7pGj_U_30.000_40.000.wav,1
Ypgzwm6KMiZ8_40.000_50.000.wav,1
YphNEGBVP-dI_130.000_140.000.wav,1
YphwRzhP6AiU_40.000_50.000.wav,1
YpiDBcEhMU-Q_100.000_110.000.wav,1
YpjJniq2-sqE_420.000_430.000.wav,1
YplEepq_xzag_340.000_350.000.wav,1
YplxuBe6hoBA_570.000_580.000.wav,1
YpmMwa7oiGoc_330.000_340.000.wav,1
Ypm_aoY8eGfk_90.000_100.000.wav,1
YpnghxRuRRcA_60.000_70.000.wav,1
Ypobl2np6aLU_150.000_160.000.wav,1
YpoddqIbyePI_30.000_40.000.wav,1
Ypp8rREnjh9A_160.000_170.000.wav,1
YppHEWrF8QKQ_30.000_40.000.wav,1
Ypp_9SNC7rqc_20.000_30.000.wav,1
Yppkmy9x2CCM_150.000_160.000.wav,1
YpqGwiP05-0E_160.000_170.000.wav,1
YpqVaqHXiQPo_270.000_280.000.wav,1
YpqWHpI-Ac8E_330.000_340.000.wav,1
Ypr-ux5EvLxY_80.000_90.000.wav,1
YprISe-x18t4_0.000_10.000.wav,1
Yprf6wJgag0M_20.000_30.000.wav,1
Yps5_Y5RZeg4_110.000_120.000.wav,1
YpsAxcZiX-YQ_50.000_60.000.wav,1
YpsW9S32OYYw_30.000_40.000.wav,1
Yptr87CaW-og_20.000_30.000.wav,1
Ypu6czw9iI8I_0.000_10.000.wav,1
YpuTBSg4yUq8_500.000_510.000.wav,1
Ypw6NMY-rrao_240.000_250.000.wav,1
Ypw7kwuO322s_350.000_360.000.wav,1
YpwX5fYnlcTo_30.000_40.000.wav,1
YpwjeM_fG_qY_240.000_250.000.wav,1
YpxRVNL7MwPI_190.000_200.000.wav,1
YpxtoO2ZaMrY_340.000_350.000.wav,1
YpyQxjQf2ZXM_260.000_270.000.wav,1
YpyaKIh2ixIc_180.000_190.000.wav,1
Ypyywjy2aI2s_230.000_240.000.wav,1
Ypz6bU7_-ZkE_0.000_10.000.wav,1
YpzOA9oBinEU_410.000_420.000.wav,1
Yq-0LXVM0Dmc_30.000_40.000.wav,1
Yq-FyHLFfKA0_80.000_90.000.wav,1
Yq0hEqLKx664_50.000_60.000.wav,1
Yq0rcf-Lmwkk_440.000_450.000.wav,1
Yq1-Q9GG_YbY_22.000_32.000.wav,1
Yq1Nbh0LcKs0_340.000_350.000.wav,1
Yq1PmLtOm_cw_90.000_100.000.wav,1
Yq1gAKdveUUs_70.000_80.000.wav,1
Yq2V4la2ptnc_270.000_280.000.wav,1
Yq4CjNqm3oW0_180.000_190.000.wav,1
Yq4ISaPIQ-Ho_20.000_30.000.wav,1
Yq4K48euLinQ_10.000_20.000.wav,1
Yq4PTPmmLE8I_240.000_250.000.wav,1
Yq4wC7qojldk_70.000_80.000.wav,1
Yq4yBn1ECb5U_50.000_60.000.wav,1
Yq56n6UIKnIw_10.000_20.000.wav,1
Yq5NRh-8hOng_40.000_50.000.wav,1
Yq5zS_ywWrCw_130.000_140.000.wav,1
Yq6SJfWJyzsQ_120.000_130.000.wav,1
Yq7GeUkfIHw4_260.000_270.000.wav,1
Yq7o2pvpeddI_160.000_170.000.wav,1
Yq7vI0Ms3ez4_240.000_250.000.wav,1
Yq82e2qFk_uA_0.000_10.000.wav,1
Yq8DvfHYu-MY_20.000_30.000.wav,1
Yq8i4B6lSshE_30.000_40.000.wav,1
Yq8uD1FiAG4M_90.000_100.000.wav,1
Yq9H_RDbgP0E_110.000_120.000.wav,1
YqA3AJbi5qXI_520.000_530.000.wav,1
YqAYbsJz9k-U_50.000_60.000.wav,1
YqBPzs1Zuxco_140.000_150.000.wav,1
YqBXLLtjwR4g_10.000_20.000.wav,1
YqBdimz7vP88_40.000_50.000.wav,1
YqCb52i30NTA_30.000_40.000.wav,1
YqDYxGjO0Pg4_40.000_50.000.wav,1
YqDaKgohMa1A_10.000_20.000.wav,1
YqDbJwEiTmJQ_10.000_20.000.wav,1
YqDeCBz1GPIo_21.000_31.000.wav,1
YqE1gu-L-3VE_36.000_46.000.wav,1
YqEms1HHxjpk_460.000_470.000.wav,1
YqFMFv4MWQkI_40.000_50.000.wav,1
YqGFr7rmFzhA_60.000_70.000.wav,1
YqGJKXoKTN4A_0.000_10.000.wav,1
YqGPnxS1Vdik_30.000_40.000.wav,1
YqGxlHFNESrM_30.000_40.000.wav,1
YqHs6FsIkgnc_0.000_10.000.wav,1
YqHuJOy1JSpE_0.000_10.000.wav,1
YqI-bOZAnrxE_30.000_40.000.wav,1
YqI3XM4twkGM_410.000_420.000.wav,1
YqIBReSYW_mU_10.000_20.000.wav,1
YqIHrVo-W6dA_50.000_60.000.wav,1
YqISRuP4Agqs_90.000_100.000.wav,1
YqISW2nDh8Xk_100.000_110.000.wav,1
YqJ1GnCHH0xA_0.000_10.000.wav,1
YqJqlad8lMJ0_40.000_50.000.wav,1
YqKJCskHfop4_210.000_220.000.wav,1
YqKNyfMksNHo_0.000_7.000.wav,1
YqKbeVRnb3WM_110.000_120.000.wav,1
YqKberZeLhpI_10.000_20.000.wav,1
YqLBcm-y9cZ4_170.000_180.000.wav,1
YqLUmhTrelMI_180.000_190.000.wav,1
YqLwQgyrJ5yE_30.000_40.000.wav,1
YqLyPRoxiVuY_40.000_50.000.wav,1
YqLzUvpn0J1k_370.000_380.000.wav,1
YqMtuQGIhr5E_0.000_6.000.wav,1
YqOIvNHH-gOk_190.000_200.000.wav,1
YqOoNR7I4aQs_20.000_30.000.wav,1
YqPCJfxdJqvs_110.000_120.000.wav,1
YqPQ61njMDGw_30.000_40.000.wav,1
YqPaGlfgKdwA_290.000_300.000.wav,1
YqPmG3bBnR-s_430.000_440.000.wav,1
YqQCawndufEw_230.000_240.000.wav,1
YqQbC3qVaivo_0.000_10.000.wav,1
YqQjOEzVLK94_90.000_100.000.wav,1
YqQpMEr5EgYk_120.000_130.000.wav,1
YqRIK6YQUWkM_200.000_210.000.wav,1
YqS-GxaSGg5Q_310.000_320.000.wav,1
YqSCp4U6Mn4w_470.000_480.000.wav,1
YqSqynoCaBWg_80.000_90.000.wav,1
YqTsC-YyoJZI_330.000_340.000.wav,1
YqU7Khqd-N1o_0.000_10.000.wav,1
YqUk3QfgWH6M_14.000_24.000.wav,1
YqUskey7LhRA_110.000_120.000.wav,1
YqV1J_lm4jUs_320.000_330.000.wav,1
YqV4P8av-RWg_30.000_40.000.wav,1
YqVInCnpjZTA_0.000_10.000.wav,1
YqVJP4yEa2O0_60.000_70.000.wav,1
YqVrTph41TVI_130.000_140.000.wav,1
YqVyksrsixcQ_110.000_120.000.wav,1
YqWB0Je5u6CA_170.000_180.000.wav,1
YqWhIald8LBU_0.000_10.000.wav,1
YqXp5ii_RerA_30.000_40.000.wav,1
YqXrWmvnXh7s_90.000_100.000.wav,1
YqYJOacMJi8k_370.000_380.000.wav,1
YqYSoTtCZEKw_20.000_30.000.wav,1
YqZ68wD0whno_10.000_20.000.wav,1
YqZPvtNrursQ_19.000_29.000.wav,1
Yq_4gYXDATT8_150.000_160.000.wav,1
Yq_S7xTXWn-I_21.000_31.000.wav,1
YqaEQpxqtSnE_0.000_10.000.wav,1
YqaIp5pcw5eY_120.000_130.000.wav,1
YqaN3yUw1XJA_30.000_40.000.wav,1
Yqb_-VCtJ_qA_0.000_10.000.wav,1
Yqc7bFRQua40_0.000_10.000.wav,1
YqclQ-FTE9BU_220.000_230.000.wav,1
YqdcbzLYHRCc_160.000_170.000.wav,1
Yqdl6t1bDb-8_400.000_410.000.wav,1
YqeEBCycp0dI_400.000_410.000.wav,1
YqeSl7YZAfs4_80.000_90.000.wav,1
YqeZ-0Lr5C_I_30.000_40.000.wav,1
YqekjW73NU3M_130.000_140.000.wav,1
YqepCghm8ZXk_0.000_10.000.wav,1
Yqf9UI5sS_7Y_30.000_40.000.wav,1
YqfETyWjwYac_230.000_240.000.wav,1
YqfIlJ3Zt1ks_320.000_330.000.wav,1
