filename	event_labels
YiJkLdKgaV6U_270.000_280.000.wav	Running_water
YiRepFuIvbZc_440.000_450.000.wav	Speech
Yi__drE1Tgus_130.000_140.000.wav	Electric_shaver_toothbrush
YijPV85z2acE_130.000_140.000.wav	Speech
YiwdgNIv-wgM_170.000_180.000.wav	Speech
Yiyt5EQv78u0_70.000_80.000.wav	Speech
Yj38bdJhrTnc_10.000_20.000.wav	Running_water
Yj9ogoVhhVZs_170.000_180.000.wav	Speech
YjCOxTjG_w3c_50.000_60.000.wav	Speech
YjF1xmMpBZUs_250.000_260.000.wav	Speech
YjJ6jZZz0l44_280.000_290.000.wav	Electric_shaver_toothbrush
YjVI-zlAx1b8_550.000_560.000.wav	Vacuum_cleaner
YjVqlCOkVCoA_40.000_50.000.wav	Speech
YjierNb4AGjs_60.000_70.000.wav	Running_water
YjsItBZXZRVI_180.000_190.000.wav	Electric_shaver_toothbrush
Yju7YwbUdbdI_40.000_50.000.wav	Speech
Yk94PLysiaZ8_10.000_20.000.wav	Speech
YkoJCqIZuyLI_10.000_20.000.wav	Speech
YktO5qQizMjY_50.000_60.000.wav	Speech
YlHpYIwPzIEA_0.000_10.000.wav	Speech
YlQLtWsRE0Qs_60.000_70.000.wav	Speech
YlZoWXo2ih6M_330.000_340.000.wav	Speech
YlbuVcr-PxWs_9.000_19.000.wav	Speech
YlhvJu2vC0Qw_330.000_340.000.wav	Blender
YlqAetr7fgK8_450.000_460.000.wav	Electric_shaver_toothbrush
YlzDCrw6sJg4_70.000_80.000.wav	Speech
Ym3PMUz_tJPE_180.000_190.000.wav	Speech
Ym9uV0wK31E4_50.000_60.000.wav	Speech
YmDs0C4JDqH8_120.000_130.000.wav	Speech
YmHvkiNfsyVM_360.000_370.000.wav	Electric_shaver_toothbrush
YmLuhtexM9ig_440.000_450.000.wav	Speech
YmV8WUIvEKk0_16.000_26.000.wav	Electric_shaver_toothbrush
YmeXyVHFI0q0_290.000_300.000.wav	Speech
Ymiytf6gFdz8_50.000_60.000.wav	Vacuum_cleaner
YmlXaa0NLedY_320.000_330.000.wav	Speech
YmncolhlmvvM_480.000_490.000.wav	Speech
YmwuPhRf3TMo_70.000_80.000.wav	Electric_shaver_toothbrush
YmzgNc8EkwWU_110.000_120.000.wav	Speech
Yn3vhUjzHe24_40.000_50.000.wav	Speech
YnGtJ4g14xUI_270.000_280.000.wav	Electric_shaver_toothbrush
YnTMO1IZiOjI_70.000_80.000.wav	Electric_shaver_toothbrush
YnbDSKYhy6zI_70.000_80.000.wav	Speech
YnjWwyynLrdo_350.000_360.000.wav	Speech
YnvCaXL0YBOE_0.000_10.000.wav	Electric_shaver_toothbrush
Yo2NqgXdetUM_30.000_40.000.wav	Electric_shaver_toothbrush
YoBBuF7ppbr8_390.000_400.000.wav	Speech
YoFYfhfk4IWM_10.000_20.000.wav	Speech
YoNjKToJdxWo_0.000_10.000.wav	Speech
YoOz8lqKGh-E_90.000_100.000.wav	Speech
YoV_z8zSK9IM_80.000_90.000.wav	Vacuum_cleaner
YonNUaqubvLM_370.000_380.000.wav	Speech
You4d34S_K3c_490.000_500.000.wav	Speech
YouHbEy9tJDc_40.000_50.000.wav	Alarm_bell_ringing
YoyiBdrwa9TY_160.000_170.000.wav	Speech
YpC4Rbk3M0EI_20.000_30.000.wav	Speech
YpDKv6jd94ms_270.000_280.000.wav	Speech
YpTRsNMa93Q8_20.000_30.000.wav	Alarm_bell_ringing
YpcIYUkAQJsk_140.000_150.000.wav	Running_water
Yppkmy9x2CCM_150.000_160.000.wav	Electric_shaver_toothbrush
Yq4wC7qojldk_70.000_80.000.wav	Electric_shaver_toothbrush
Yq5zS_ywWrCw_130.000_140.000.wav	Electric_shaver_toothbrush
Yq7o2pvpeddI_160.000_170.000.wav	Alarm_bell_ringing
Yq7vI0Ms3ez4_240.000_250.000.wav	Electric_shaver_toothbrush
YqQCawndufEw_230.000_240.000.wav	Electric_shaver_toothbrush
YqV1J_lm4jUs_320.000_330.000.wav	Speech
YqdcbzLYHRCc_160.000_170.000.wav	Speech
Yqf9UI5sS_7Y_30.000_40.000.wav	Electric_shaver_toothbrush
Yqhpqb6RhlnI_80.000_90.000.wav	Speech
YqizBkkvDXqo_440.000_450.000.wav	Alarm_bell_ringing
Yr0TmnwWkf_U_200.000_210.000.wav	Speech
YrAXTizcATsU_270.000_280.000.wav	Electric_shaver_toothbrush
YrCo4WFctV-E_360.000_370.000.wav	Speech
YrMJTMrr1iBY_60.000_70.000.wav	Electric_shaver_toothbrush
YrWQuct7BWGg_20.000_30.000.wav	Electric_shaver_toothbrush
YraXE9JRtcHQ_40.000_50.000.wav	Electric_shaver_toothbrush
YrbZQCaD6lLQ_230.000_240.000.wav	Electric_shaver_toothbrush
YrfAs16LXqrM_10.000_20.000.wav	Speech
Yrn1wQTAl2Ts_40.000_50.000.wav	Electric_shaver_toothbrush
Yrnm4IukdYEM_0.000_10.000.wav	Speech
YrovSwxSOXhw_0.000_10.000.wav	Electric_shaver_toothbrush
Yrv26U38RhmI_370.000_380.000.wav	Speech
YrwLdtDo1Fc0_130.000_140.000.wav	Electric_shaver_toothbrush
YsO0jMlglHpQ_30.000_40.000.wav	Speech
YsOaLDedTxVs_70.000_80.000.wav	Speech
YsQlKpwtxUp4_240.000_250.000.wav	Alarm_bell_ringing
Ysh1E-SgNGPw_30.000_40.000.wav	Speech
Ysn19XgtF4XQ_50.000_60.000.wav	Speech
Yso9EHicvewE_30.000_40.000.wav	Speech
YsoRtJX4DXh0_70.000_80.000.wav	Speech
Ysqm1R4GLzlw_50.000_60.000.wav	Speech
Yt07v9rg6rqQ_200.000_210.000.wav	Speech
Yt3Uar_cj9Ds_270.000_280.000.wav	Speech
Yt9TNh3AZwDs_430.000_440.000.wav	Vacuum_cleaner
YtEtY_8SqBHI_150.000_160.000.wav	Speech
YtMZdPSLDqHc_130.000_140.000.wav	Cat
YtMb5CYqr_Jk_60.000_70.000.wav	Speech
YthNpL0IpzZM_180.000_190.000.wav	Speech
YtjBaBLZQD6g_30.000_40.000.wav	Electric_shaver_toothbrush
Ytxk8vLPZ3Gc_100.000_110.000.wav	Speech
YuGohCUi16_Q_120.000_130.000.wav	Speech
YuIuHUy2olY8_240.000_250.000.wav	Speech
YuKAhFDhRwK8_150.000_160.000.wav	Speech
YuL30Cpa71Sk_140.000_150.000.wav	Alarm_bell_ringing
YuLvtcOZQteI_140.000_150.000.wav	Speech
YuMQJPF7CSF0_60.000_70.000.wav	Speech
YuOn0r9VbR7E_40.000_50.000.wav	Speech
YuQN8ItI6HCA_80.000_90.000.wav	Speech
YuSFp64VCKUo_500.000_510.000.wav	Electric_shaver_toothbrush
YuZsz7O-BPSo_210.000_220.000.wav	Speech
Yup2lnJJCL8U_290.000_300.000.wav	Speech
Yuqe_Gy-MiFw_80.000_90.000.wav	Speech
YuwU2xkAoy2I_430.000_440.000.wav	Speech
Yuz-ceKqXSkI_490.000_500.000.wav	Speech
Yv-34aS-h4Cg_0.000_10.000.wav	Speech
Yv1zLkiZtpJU_100.000_110.000.wav	Speech
YvUmd_DmtLxg_50.000_60.000.wav	Speech
Yvc_ezK33uoU_0.000_10.000.wav	Electric_shaver_toothbrush
Yvd_K6aJuj38_480.000_490.000.wav	Electric_shaver_toothbrush
YvjWJt7OWr1Y_210.000_220.000.wav	Electric_shaver_toothbrush
YvlHXWZG4Prc_100.000_110.000.wav	Running_water
Yvz7kPcKYid4_110.000_120.000.wav	Speech
Yw6UzT2LEdaw_50.000_60.000.wav	Speech
YwVbzkFNsnKw_530.000_540.000.wav	Speech
YwWerdfpwAdM_0.000_10.000.wav	Speech
YwdtQpCoMsCE_30.000_40.000.wav	Speech
Ywm3ZDa8M5bc_80.000_90.000.wav	Speech
YwxNE7H-YZRo_150.000_160.000.wav	Speech
YwyiipnWu5nE_100.000_110.000.wav	Electric_shaver_toothbrush
Yx9IcHHm29Fg_60.000_70.000.wav	Vacuum_cleaner
YxCnva5IppRI_20.000_30.000.wav	Electric_shaver_toothbrush
YxIGRxhEFLP8_70.000_80.000.wav	Running_water
YxJ1iIaTYlJU_460.000_470.000.wav	Speech
YxL-uj30bmFw_100.000_110.000.wav	Speech
YxPIQSKy6ye8_540.000_550.000.wav	Speech
Yxito1SLcMDU_350.000_360.000.wav	Speech
Yxn5P2yy5xnw_40.000_50.000.wav	Speech
YxnM8jhMUvWo_260.000_270.000.wav	Speech
YyLR2q_15qc8_140.000_150.000.wav	Electric_shaver_toothbrush
YyR0fLsliDvY_260.000_270.000.wav	Speech
Yy_VdwdyYAKk_11.000_21.000.wav	Speech
Yyb1FC24AgwM_60.000_70.000.wav	Electric_shaver_toothbrush
YylRS5VV61w0_40.000_50.000.wav	Speech
YyqsSHF628PI_130.000_140.000.wav	Speech
Yz5ozWCzZ7rk_20.000_30.000.wav	Electric_shaver_toothbrush
Yz63KmOt-dUI_90.000_100.000.wav	Electric_shaver_toothbrush
YzCRzPzr1bRc_20.000_30.000.wav	Speech
YzOX3mR6SUMI_50.000_60.000.wav	Alarm_bell_ringing
Yz_2UrpXEyIU_10.000_20.000.wav	Speech
Yza4ZJTcsKAE_210.000_220.000.wav	Speech
YzccvcrNBIMM_160.000_170.000.wav	Electric_shaver_toothbrush
YzjUxHXKxjEs_260.000_270.000.wav	Speech
Y-07O11QVLxo_100.000_110.000.wav	Alarm_bell_ringing
Y-3vj597JFFE_30.000_40.000.wav	Alarm_bell_ringing
Y-42Z-sMh4Qk_110.000_120.000.wav	Speech
Y-74dab6wYqU_30.000_40.000.wav	Alarm_bell_ringing
Y-BpSTlTqTVI_120.000_130.000.wav	Alarm_bell_ringing
Y-C_fTH8QukQ_24.000_34.000.wav	Alarm_bell_ringing
Y-HyAJywEq4c_30.000_40.000.wav	Speech
Y-OSpN9z9WOg_20.000_30.000.wav	Alarm_bell_ringing
Y-TO0_rM3Vjs_70.000_80.000.wav	Speech
Y-Ub-7jNnSx8_0.000_10.000.wav	Alarm_bell_ringing
Y-aOBjxiGef0_480.000_490.000.wav	Speech
Y-aZDofgsqW0_30.000_40.000.wav	Speech
Y-cCQwP3Evus_30.000_40.000.wav	Speech
Y-cH0sadQqP8_40.000_50.000.wav	Speech
Y-eQkuW-SGkA_30.000_40.000.wav	Alarm_bell_ringing
Y-kngohODefw_470.000_480.000.wav	Speech
Y-lhVRX0xYSw_110.000_120.000.wav	Speech
Y-uY-Eic5y84_30.000_40.000.wav	Speech
Y-vpw44l80w4_50.000_60.000.wav	Speech
Y-zZItrrphYo_240.000_250.000.wav	Alarm_bell_ringing
Y0-z96XQnTyo_0.000_10.000.wav	Alarm_bell_ringing
Y0AKLMXzwjYw_30.000_40.000.wav	Speech
Y0H3D8l3LyXI_220.000_230.000.wav	Alarm_bell_ringing
Y0KA_vvmpAI4_40.000_50.000.wav	Alarm_bell_ringing
Y0KHmpwLMjck_10.000_20.000.wav	Alarm_bell_ringing
Y0OjP9ZPmCfE_70.000_80.000.wav	Speech
Y0PL69_Jq4-s_30.000_40.000.wav	Alarm_bell_ringing
Y0geFRm6M9eI_40.000_50.000.wav	Speech
Y0kvWlnYuCvI_40.000_50.000.wav	Alarm_bell_ringing
Y0mvNKF1TA_k_0.000_10.000.wav	Alarm_bell_ringing
Y0uETEh6kc0o_30.000_40.000.wav	Speech
Y1-f5Srv0gY4_370.000_380.000.wav	Alarm_bell_ringing
Y1BKad219Bbk_170.000_180.000.wav	Speech
Y1JY6T6XIJ3M_110.000_120.000.wav	Speech
Y1OylnGdy1UU_180.000_190.000.wav	Alarm_bell_ringing
Y1Ruw8hFefO0_40.000_50.000.wav	Alarm_bell_ringing
Y1SugbVzzM_w_120.000_130.000.wav	Alarm_bell_ringing
Y1UYnL4edUco_130.000_140.000.wav	Dog
Y1UfEuI9jg9g_260.000_270.000.wav	Alarm_bell_ringing
Y1X9LwOG9Bks_120.000_130.000.wav	Speech
Y1XyFx2y3zK8_0.000_10.000.wav	Speech
Y1_RV_wgij5s_10.000_20.000.wav	Cat
Y1bjCj9HX1g4_500.000_510.000.wav	Dog
Y1f3qHYfI_Ns_0.000_10.000.wav	Dog
Y1i8rW3xKR-M_10.000_20.000.wav	Alarm_bell_ringing
Y1jsKfdzACRw_30.000_40.000.wav	Cat
Y1nK9NDd0Nho_330.000_340.000.wav	Alarm_bell_ringing
Y1ypj9DL6ImY_30.000_40.000.wav	Speech
Y1zg1irhT4wI_30.000_40.000.wav	Speech
Y2-EH4VISumI_90.000_100.000.wav	Alarm_bell_ringing
Y23e1xEoSLk8_290.000_300.000.wav	Speech
Y2J_HRnrlj8g_40.000_50.000.wav	Alarm_bell_ringing
Y2PYlqsbVsWc_6.000_16.000.wav	Alarm_bell_ringing
Y2TRJ8qm1FUg_30.000_40.000.wav	Speech
Y2_fzUNVnF44_30.000_40.000.wav	Alarm_bell_ringing
Y2gIwB_pdb00_30.000_40.000.wav	Speech
Y2kaOhNPxaY4_70.000_80.000.wav	Speech
Y2rVuoeLtOJI_13.000_23.000.wav	Alarm_bell_ringing
Y2sS9ImAXO58_30.000_40.000.wav	Speech
Y327oxK8nDXs_100.000_110.000.wav	Speech
Y37pB2I0F-8I_10.000_20.000.wav	Speech
Y396CDjDK1w8_15.000_25.000.wav	Dishes
Y3D7WjyQSRkA_140.000_150.000.wav	Speech
Y3LeU8LHBvnU_170.000_180.000.wav	Speech
Y3U4b-3vAJ54_30.000_40.000.wav	Dog
Y3Ypj0P5atjU_50.000_60.000.wav	Alarm_bell_ringing
Y3aVxfHKSFIY_400.000_410.000.wav	Speech
Y3ntI-jMKFvE_50.000_60.000.wav	Speech
Y3q-GvvRnuQ4_40.000_50.000.wav	Alarm_bell_ringing
Y3wik-s_DQ5A_30.000_40.000.wav	Speech
Y4-YlTQ3gSj8_30.000_40.000.wav	Dog
Y41Cv3O7x1cg_550.000_560.000.wav	Speech
Y47yeUdNNbjY_130.000_140.000.wav	Speech
Y4E8I4QHRl5U_20.000_30.000.wav	Alarm_bell_ringing
Y4Y_vaxWMj-k_0.000_10.000.wav	Alarm_bell_ringing
Y4bdhvY2R-mA_30.000_40.000.wav	Speech
Y4g0qGcbRWVU_0.000_10.000.wav	Dog
Y4kdyG-zcxw0_210.000_220.000.wav	Speech
Y4l2iIYHfDis_540.000_550.000.wav	Speech
Y4lABwY2R6E4_300.000_310.000.wav	Speech
Y4nIkz828eOU_20.000_30.000.wav	Speech
Y4nTw2Np4AVc_30.000_40.000.wav	Blender
Y51oPWN3ESc0_10.000_20.000.wav	Alarm_bell_ringing
Y59i0XdKqAco_0.000_10.000.wav	Alarm_bell_ringing
Y5B8SVIhkFfM_30.000_40.000.wav	Speech
Y5Ey9GnbfJTU_30.000_40.000.wav	Alarm_bell_ringing
Y5GenSrBc00o_40.000_50.000.wav	Alarm_bell_ringing
Y5HyJ6VVa0lg_100.000_110.000.wav	Alarm_bell_ringing
Y5K7mSWlamvI_10.000_20.000.wav	Dog
Y5M0l01ZVZ84_210.000_220.000.wav	Cat
Y5PVB7tXoDdc_30.000_40.000.wav	Speech
Y5WaeCHu6ORo_110.000_120.000.wav	Alarm_bell_ringing
Y5ZfaJwNQWSg_100.000_110.000.wav	Speech
Y5dHEi3FFauA_40.000_50.000.wav	Speech
Y5rL3nXThaPk_290.000_300.000.wav	Cat
Y5wul33kTQjo_30.000_40.000.wav	Alarm_bell_ringing
Y5xMUT-CpLUU_30.000_40.000.wav	Speech
Y6-aWQO7M2TE_70.000_80.000.wav	Speech
Y60foC_3pPLg_30.000_40.000.wav	Alarm_bell_ringing
Y65bqJzTHt98_30.000_40.000.wav	Dog
Y68tSXQ63nuA_270.000_280.000.wav	Alarm_bell_ringing
Y6BYS8Xf5qrY_60.000_70.000.wav	Alarm_bell_ringing
Y6IBf3D5dIBM_410.000_420.000.wav	Speech
Y6Nvzn8jLzzk_420.000_430.000.wav	Alarm_bell_ringing
Y6O_VkYTV2e4_290.000_300.000.wav	Speech
Y6Szb9ROSDNI_30.000_40.000.wav	Alarm_bell_ringing
Y6X1eSlApuF8_60.000_70.000.wav	Alarm_bell_ringing
Y6XIWLGvqeCw_10.000_20.000.wav	Speech
Y6ZbWP_cGOdI_310.000_320.000.wav	Speech
Y6bmJLRXrH-g_11.000_21.000.wav	Speech
Y6k2TeHarbKE_90.000_100.000.wav	Speech
Y6ksjtlCuMNE_120.000_130.000.wav	Alarm_bell_ringing
Y6oVHNhMhzHw_10.000_20.000.wav	Running_water
Y6ttdxf5vpfo_230.000_240.000.wav	Speech
Y6vJyqoneOB4_30.000_40.000.wav	Speech
Y6znxyR2oE5Q_0.000_10.000.wav	Alarm_bell_ringing
Y71z8yKE0Imk_20.000_30.000.wav	Speech
Y73V8rqGw50c_20.000_30.000.wav	Alarm_bell_ringing
Y77S70NhRoBc_5.000_15.000.wav	Alarm_bell_ringing
Y7FnKpVhuGF8_0.000_10.000.wav	Speech
Y7LhT9eyxbpw_100.000_110.000.wav	Speech
Y7QN3lwOzfdg_0.000_10.000.wav	Speech
Y7X1_j3XrgnA_30.000_40.000.wav	Alarm_bell_ringing
Y7Zwgd6I1I8c_30.000_40.000.wav	Speech
Y7dusGvb0Iys_0.000_10.000.wav	Alarm_bell_ringing
Y7eS9i_O3L4s_110.000_120.000.wav	Speech
Y7ejjOp7yJww_30.000_40.000.wav	Speech
Y7g1Pn_ffzuw_50.000_60.000.wav	Alarm_bell_ringing
Y7kVeKeoFGZU_60.000_70.000.wav	Speech
Y7qHkFv-6LdQ_20.000_30.000.wav	Speech
Y80t8bmcLaF8_0.000_10.000.wav	Alarm_bell_ringing
Y84sQZSpwuAU_140.000_150.000.wav	Running_water
Y85fPwceOWVk_140.000_150.000.wav	Speech
Y8FkeGjySMCo_30.000_40.000.wav	Speech
Y8Fu2jIgtw10_100.000_110.000.wav	Alarm_bell_ringing
Y8MjWhNUMgEg_10.000_20.000.wav	Alarm_bell_ringing
Y8PUKUw4djTE_70.000_80.000.wav	Speech
Y8VQbILXXaVM_14.000_24.000.wav	Alarm_bell_ringing
Y8_ZGlKbtKRg_350.000_360.000.wav	Alarm_bell_ringing
Y8eZowLr8amc_70.000_80.000.wav	Dog
Y8fMnn6coUhQ_0.000_10.000.wav	Dog
Y8hQR2kaL84s_280.000_290.000.wav	Alarm_bell_ringing
Y8hajux2XklY_60.000_70.000.wav	Speech
Y8hzBO1HHpLg_30.000_40.000.wav	Speech
Y8rojd48cf3Q_40.000_50.000.wav	Alarm_bell_ringing
Y8sekgHlSS6M_20.000_30.000.wav	Alarm_bell_ringing
Y8vZW26BfQ48_340.000_350.000.wav	Speech
Y8xah8J3bWis_100.000_110.000.wav	Speech
Y91p58JxJNjU_0.000_10.000.wav	Alarm_bell_ringing
Y976uMf7bXHs_0.000_10.000.wav	Speech
Y9824ItILogU_250.000_260.000.wav	Alarm_bell_ringing
Y9IItZmu_HbQ_10.000_20.000.wav	Alarm_bell_ringing
Y9L0BjPTZAks_30.000_40.000.wav	Speech
Y9N77i-nheQ0_70.000_80.000.wav	Alarm_bell_ringing
Y9bEzueQ5dpg_20.000_30.000.wav	Alarm_bell_ringing
Y9cQwnOvfquA_80.000_90.000.wav	Alarm_bell_ringing
Y9eo-1KUdrc4_100.000_110.000.wav	Speech
Y9fP4RKRQ_ss_10.000_20.000.wav	Alarm_bell_ringing
Y9gEGGTWHOjU_10.000_20.000.wav	Cat
Y9hW6xZQJjFY_10.000_20.000.wav	Speech
Y9zQIq13PuMM_30.000_40.000.wav	Speech
YA0Lpt0VWYCA_50.000_60.000.wav	Speech
YAVUMRZZZ8FM_30.000_40.000.wav	Alarm_bell_ringing
YAcRJymB9dyw_80.000_90.000.wav	Speech
YAdy3eWC4m8E_30.000_40.000.wav	Speech
YAecuKefh7vo_30.000_40.000.wav	Speech
YAfrcYQw5mXw_10.000_20.000.wav	Alarm_bell_ringing
YAhngDBF9DAU_280.000_290.000.wav	Speech
YArbqCf_Y9HE_1.000_11.000.wav	Alarm_bell_ringing
YAs93yfeU0tA_0.000_10.000.wav	Alarm_bell_ringing
YAwmzXYwIuQk_0.000_10.000.wav	Alarm_bell_ringing
YB5t-BPZt3nw_0.000_10.000.wav	Alarm_bell_ringing
YBA3CtHrz8jc_120.000_130.000.wav	Alarm_bell_ringing
YBDODOVY0TvE_20.000_30.000.wav	Speech
YBREBO5FUC60_220.000_230.000.wav	Speech
YBTJtp3lhv1U_130.000_140.000.wav	Speech
YBYccYzzXNoo_10.000_20.000.wav	Alarm_bell_ringing
YBcAuCN7qQzI_40.000_50.000.wav	Speech
YBiFbT_xKEzk_120.000_130.000.wav	Speech
YBldrjFV90H0_50.000_60.000.wav	Alarm_bell_ringing
YBm6puindzsc_10.000_20.000.wav	Cat
YBn4Ew96YCmk_40.000_50.000.wav	Alarm_bell_ringing
YBw_ipXka2kA_20.000_30.000.wav	Alarm_bell_ringing
YBxvgLTh1N1E_120.000_130.000.wav	Alarm_bell_ringing
YBxxdjdH7xvk_10.000_20.000.wav	Alarm_bell_ringing
YBy8khICDG2M_0.000_10.000.wav	Alarm_bell_ringing
YC1BgDrL3ZW0_570.000_580.000.wav	Speech
YC9VMv_ZvPHk_0.000_10.000.wav	Dog
YCBjOIKSLsMU_30.000_40.000.wav	Speech
YCD9QpXuBBlM_130.000_140.000.wav	Speech
YCDqQrCiVQmE_60.000_70.000.wav	Alarm_bell_ringing
YCL-JwIiYQ7o_200.000_210.000.wav	Speech
YCN3TcLhslxU_30.000_40.000.wav	Speech
YCTtg95Zm5cQ_180.000_190.000.wav	Alarm_bell_ringing
YCUTDnUaNH-M_60.000_70.000.wav	Speech
YCaARlo0W-WI_5.000_15.000.wav	Alarm_bell_ringing
YCbMtMw1Fr_0_10.000_20.000.wav	Alarm_bell_ringing
YCbc2qXAJIw4_20.000_30.000.wav	Alarm_bell_ringing
YCdMOTybEgYg_170.000_180.000.wav	Alarm_bell_ringing
YCijrnO-HHGo_10.000_20.000.wav	Cat
YCl7-SaqXi1o_0.000_10.000.wav	Alarm_bell_ringing
YCnLmcC9-h-A_30.000_40.000.wav	Speech
YCo6fiRhRX_M_0.000_10.000.wav	Alarm_bell_ringing
YCoP-NM3z9oo_30.000_40.000.wav	Speech
YCrRCXnXpYMY_260.000_270.000.wav	Alarm_bell_ringing
YCsPENklgPtA_250.000_260.000.wav	Speech
YCtweZ8ULo78_30.000_40.000.wav	Alarm_bell_ringing
YD2GrGAQchBY_60.000_70.000.wav	Alarm_bell_ringing
YDAAI-XLCTjU_30.000_40.000.wav	Speech
YDDJ2B4vpC2k_20.000_30.000.wav	Alarm_bell_ringing
YDDbLxcpGECM_10.000_20.000.wav	Alarm_bell_ringing
YDLL_HxS4YC8_100.000_110.000.wav	Speech
YDRZ_vflfcD4_60.000_70.000.wav	Speech
YDU3umV9eE_g_50.000_60.000.wav	Alarm_bell_ringing
YDWXPeHewVLQ_30.000_40.000.wav	Alarm_bell_ringing
YDXTfLvb8UXI_30.000_40.000.wav	Speech
YDYuOB8w23jQ_0.000_10.000.wav	Dog
YDZzr85zHelk_140.000_150.000.wav	Alarm_bell_ringing
YDaHPT6avIes_10.000_20.000.wav	Alarm_bell_ringing
YDcTVhzr_MvI_270.000_280.000.wav	Cat
YDeDCe0XFFH0_280.000_290.000.wav	Alarm_bell_ringing
YDeSKlyrofbo_230.000_240.000.wav	Alarm_bell_ringing
YDfEV6pveJcQ_30.000_40.000.wav	Alarm_bell_ringing
YDoA7XBuxrmI_240.000_250.000.wav	Speech
YDt-swlTSC8s_140.000_150.000.wav	Alarm_bell_ringing
YEAavnztXQ6Q_0.000_10.000.wav	Speech
YECPbJ1mVidU_30.000_40.000.wav	Speech
YEDzycaY5D_Y_50.000_60.000.wav	Alarm_bell_ringing
YEHGteGHp3XU_30.000_40.000.wav	Alarm_bell_ringing
YEM1q43qC0GU_80.000_90.000.wav	Speech
YEPCTznmNcNw_0.000_10.000.wav	Speech
YEXgFZCBZ18Y_12.000_22.000.wav	Alarm_bell_ringing
YEYF9E3Vg8EU_190.000_200.000.wav	Speech
YElyBX4wM-zI_14.000_24.000.wav	Alarm_bell_ringing
YExLcvDhFTrQ_70.000_80.000.wav	Speech
YF2wqz3TQKnc_30.000_40.000.wav	Speech
YF35K_J2HI_k_0.000_10.000.wav	Alarm_bell_ringing
YFJZ_AhBIdFQ_100.000_110.000.wav	Speech
YFJahY7XHCaQ_30.000_40.000.wav	Alarm_bell_ringing
YFRdI2w7xuo4_30.000_40.000.wav	Speech
YFRsh-K8A_ws_10.000_20.000.wav	Alarm_bell_ringing
YFXfjB-lh2ts_30.000_40.000.wav	Speech
YFXrlR_YbiNU_30.000_40.000.wav	Speech
YFXyqpiIEalI_110.000_120.000.wav	Alarm_bell_ringing
YFbFo7OivJFI_30.000_40.000.wav	Speech
YFcUavI1c3JY_0.000_10.000.wav	Alarm_bell_ringing
YFcW-gQ7zjUU_30.000_40.000.wav	Alarm_bell_ringing
YFdHG1TbGUkc_30.000_40.000.wav	Speech
YFgQFj_q7m2c_30.000_40.000.wav	Speech
YFins5KUBiGE_60.000_70.000.wav	Alarm_bell_ringing
YFkZhIojK9v0_30.000_40.000.wav	Speech
YFmADS4QkUA0_110.000_120.000.wav	Speech
YFmp1FyRnAHY_30.000_40.000.wav	Vacuum_cleaner
YFqls6lhDssQ_20.000_30.000.wav	Alarm_bell_ringing
YFquQPp49-Xw_170.000_180.000.wav	Speech
YFs2OcY5pKDQ_50.000_60.000.wav	Alarm_bell_ringing
YG0nppwI1nAs_40.000_50.000.wav	Speech
YGHeqmaiyL-A_9.000_19.000.wav	Alarm_bell_ringing
YGJutbzqJb_o_10.000_20.000.wav	Speech
YGJyuLtQRHCQ_13.000_23.000.wav	Alarm_bell_ringing
YGO0G1Khh3R0_10.000_20.000.wav	Alarm_bell_ringing
YGQfgZwqKZhY_180.000_190.000.wav	Speech
YGVt2aZcjuUs_0.000_10.000.wav	Alarm_bell_ringing
YGXlb_f4yCQU_0.000_10.000.wav	Alarm_bell_ringing
YGYr1Uf5siiY_80.000_90.000.wav	Alarm_bell_ringing
YGaFowghnPVA_590.000_600.000.wav	Alarm_bell_ringing
YGcJRdMLFxAU_60.000_70.000.wav	Speech
YGfy3F4JFSHE_200.000_210.000.wav	Alarm_bell_ringing
YGgvjkF032QM_120.000_130.000.wav	Dog
YGn-4t5nBzvU_280.000_290.000.wav	Dishes
YGoUz6qbHO_o_30.000_40.000.wav	Speech
YGopxpim-rKY_210.000_220.000.wav	Speech
YGv48mfKVTGA_10.000_20.000.wav	Alarm_bell_ringing
YH-IkoKgscTs_0.000_10.000.wav	Alarm_bell_ringing
YH-pZz6_WVrs_30.000_40.000.wav	Speech
YH0wZajX10pE_47.000_57.000.wav	Blender
YH2NcSev_cMA_30.000_40.000.wav	Speech
YH4QhOHejyzE_70.000_80.000.wav	Alarm_bell_ringing
YH4lssBtnOEE_20.000_30.000.wav	Alarm_bell_ringing
YHEO2ocQ4Bis_90.000_100.000.wav	Alarm_bell_ringing
YHS0yUgi3H2I_20.000_30.000.wav	Alarm_bell_ringing
YHXLMqZzUU00_470.000_480.000.wav	Alarm_bell_ringing
YHZszAGEXX7Y_80.000_90.000.wav	Speech
YHZvqp7Y4quo_15.000_25.000.wav	Alarm_bell_ringing
YH_mOxRUt1YA_9.000_19.000.wav	Alarm_bell_ringing
YHco29oMrPXA_50.000_60.000.wav	Alarm_bell_ringing
YHg6bYuI4v0k_0.000_10.000.wav	Alarm_bell_ringing
YHg_xs1B3K0s_20.000_30.000.wav	Alarm_bell_ringing
YHi34sVvqSvc_420.000_430.000.wav	Alarm_bell_ringing
YHlm-P9LeAn8_10.000_20.000.wav	Dishes
YHoBfULM1h6Q_30.000_40.000.wav	Alarm_bell_ringing
