filename	event_labels
YMzU3WqY6J3Q_80.000_90.000.wav	Speech
YNGsO2CWdE8Y_150.000_160.000.wav	Speech
YNLATeOn9w1g_30.000_40.000.wav	Speech
YNiZ3BRtazlg_510.000_520.000.wav	Alarm_bell_ringing
YNz1T9cgtR2A_110.000_120.000.wav	Speech
YO6xh9ysXGN4_320.000_330.000.wav	Electric_shaver_toothbrush
YOWfzvhz5n-8_190.000_200.000.wav	Speech
YOWkIUtOJ860_210.000_220.000.wav	Speech
YP45UUEVFWNg_30.000_40.000.wav	Electric_shaver_toothbrush
YP4F1Dr6dA2A_30.000_40.000.wav	Speech
YP6yWLEKCeh8_400.000_410.000.wav	Speech
YQ7-5iRleMc4_570.000_580.000.wav	Speech
YQRLLuZeAPlQ_30.000_40.000.wav	Speech
YQXaSaWkj35A_430.000_440.000.wav	Speech
YQrywrRgGV2c_140.000_150.000.wav	Speech
YRLW_JGaVtTQ_70.000_80.000.wav	Speech
YRN7g5bVRp_0_140.000_150.000.wav	Electric_shaver_toothbrush
YS0jJSeN5u6g_150.000_160.000.wav	Electric_shaver_toothbrush
YS72d_OckVPM_430.000_440.000.wav	Speech
YSDPzfieGFMM_0.000_10.000.wav	Speech
YSFMVC0dECbI_40.000_50.000.wav	Speech
YSFRGxuf5ws4_30.000_40.000.wav	Electric_shaver_toothbrush
YSm5y2TOH78s_70.000_80.000.wav	Speech
YT4H2U-wL524_130.000_140.000.wav	Alarm_bell_ringing
YTO-NCEx04UQ_320.000_330.000.wav	Speech
YT_tkHAndUGA_130.000_140.000.wav	Speech
YTaCBcMXGSwo_170.000_180.000.wav	Speech
YTi3wsf3_B_I_400.000_410.000.wav	Speech
YU6q-HSvbR4I_90.000_100.000.wav	Speech
YUJUfiv8FRjQ_380.000_390.000.wav	Speech
YUJyT5PR8IOc_0.000_10.000.wav	Speech
YVEnlU7tKuY8_150.000_160.000.wav	Speech
YV_TvRI5U_2w_80.000_90.000.wav	Speech
YVbNDCJaIRno_140.000_150.000.wav	Electric_shaver_toothbrush
YVw0so8J6Nm0_0.000_10.000.wav	Speech
YW5aBHSXHWoI_10.000_20.000.wav	Speech
YWG08A74Cnf4_70.000_80.000.wav	Speech
YWq2FX5fOxVo_80.000_90.000.wav	Speech
YXGgugR2avGY_280.000_290.000.wav	Speech
YXSBBFwO7O6U_520.000_530.000.wav	Speech
YXnR8TFA-1AU_150.000_160.000.wav	Speech
YYHKM6vp-B5g_150.000_160.000.wav	Electric_shaver_toothbrush
YYYhIgzHUh7M_460.000_470.000.wav	Speech
YYpXFKmR7agg_30.000_40.000.wav	Speech
YZ26UlOCdHKo_80.000_90.000.wav	Speech
YZH6qi3KZ-D4_110.000_120.000.wav	Speech
YZ_8QxsnIZnQ_80.000_90.000.wav	Speech
YZcJ6kOIRdPY_30.000_40.000.wav	Blender
Y_AHYe7BSSLA_110.000_120.000.wav	Electric_shaver_toothbrush
Y_Jy6jqY4nS8_0.000_10.000.wav	Speech
Y_OXJ3KXal1k_80.000_90.000.wav	Speech
Y_t-uFrS0hvw_280.000_290.000.wav	Electric_shaver_toothbrush
Ya5pY4ifQ0qk_90.000_100.000.wav	Speech
YaeepOb4vr5o_20.000_30.000.wav	Speech
Yb7bPfuSbtQM_70.000_80.000.wav	Electric_shaver_toothbrush
YbF9NXKtV0-E_80.000_90.000.wav	Speech
YbJWtEdxxHd8_90.000_100.000.wav	Vacuum_cleaner
YbWCHxjBUJMk_470.000_480.000.wav	Speech
YbaVQ1PkJ54s_290.000_300.000.wav	Speech
YboQ-yTaGD0U_390.000_400.000.wav	Speech
Yc5IiwbXgJ3w_30.000_40.000.wav	Speech
YcfdRn_w1uG4_0.000_10.000.wav	Speech
YcyyrnwbZNNo_140.000_150.000.wav	Speech
Yd1UHGCDAiAs_90.000_100.000.wav	Speech
Yd4-ebRmmOUw_320.000_330.000.wav	Speech
YdF0JcuWtjAU_360.000_370.000.wav	Speech
YdMiG3WIqZrg_550.000_560.000.wav	Speech
YdmwPuP30nc4_70.000_80.000.wav	Speech
Ydxveq1Dxuqg_80.000_90.000.wav	Speech
Ye_uwGN68LVs_30.000_40.000.wav	Speech
YeemuG4GA0TQ_540.000_550.000.wav	Speech
YeqJOXqJoYVI_430.000_440.000.wav	Electric_shaver_toothbrush
YetX7mPoT8F0_90.000_100.000.wav	Speech
YfASbMkH_3wA_20.000_30.000.wav	Speech
YfCyM25Sonfk_0.000_10.000.wav	Electric_shaver_toothbrush
YfE8FAO_OtOA_60.000_70.000.wav	Speech
Ygk2ZbPZoO7o_140.000_150.000.wav	Speech
YgkajkI-DrSQ_30.000_40.000.wav	Speech
Yi__drE1Tgus_130.000_140.000.wav	Electric_shaver_toothbrush
YijPV85z2acE_130.000_140.000.wav	Speech
Yiyt5EQv78u0_70.000_80.000.wav	Speech
YjCOxTjG_w3c_50.000_60.000.wav	Speech
YjF1xmMpBZUs_250.000_260.000.wav	Speech
YjVqlCOkVCoA_40.000_50.000.wav	Speech
YjierNb4AGjs_60.000_70.000.wav	Running_water
YjsItBZXZRVI_180.000_190.000.wav	Electric_shaver_toothbrush
Yju7YwbUdbdI_40.000_50.000.wav	Speech
Yk94PLysiaZ8_10.000_20.000.wav	Speech
YkoJCqIZuyLI_10.000_20.000.wav	Speech
YktO5qQizMjY_50.000_60.000.wav	Speech
YlHpYIwPzIEA_0.000_10.000.wav	Speech
YlZoWXo2ih6M_330.000_340.000.wav	Speech
YlbuVcr-PxWs_9.000_19.000.wav	Speech
YlzDCrw6sJg4_70.000_80.000.wav	Speech
Ym9uV0wK31E4_50.000_60.000.wav	Speech
Yn3vhUjzHe24_40.000_50.000.wav	Speech
YnGtJ4g14xUI_270.000_280.000.wav	Electric_shaver_toothbrush
YnbDSKYhy6zI_70.000_80.000.wav	Speech
YnjWwyynLrdo_350.000_360.000.wav	Speech
Yo2NqgXdetUM_30.000_40.000.wav	Electric_shaver_toothbrush
YoBBuF7ppbr8_390.000_400.000.wav	Speech
YoFYfhfk4IWM_10.000_20.000.wav	Speech
YoOz8lqKGh-E_90.000_100.000.wav	Speech
YpTRsNMa93Q8_20.000_30.000.wav	Alarm_bell_ringing
Yppkmy9x2CCM_150.000_160.000.wav	Electric_shaver_toothbrush
Yq7vI0Ms3ez4_240.000_250.000.wav	Electric_shaver_toothbrush
YqV1J_lm4jUs_320.000_330.000.wav	Speech
Yr0TmnwWkf_U_200.000_210.000.wav	Speech
YrCo4WFctV-E_360.000_370.000.wav	Speech
YrMJTMrr1iBY_60.000_70.000.wav	Electric_shaver_toothbrush
YraXE9JRtcHQ_40.000_50.000.wav	Electric_shaver_toothbrush
YrbZQCaD6lLQ_230.000_240.000.wav	Electric_shaver_toothbrush
YrfAs16LXqrM_10.000_20.000.wav	Speech
Yrnm4IukdYEM_0.000_10.000.wav	Speech
YrovSwxSOXhw_0.000_10.000.wav	Electric_shaver_toothbrush
Yrv26U38RhmI_370.000_380.000.wav	Speech
YrwLdtDo1Fc0_130.000_140.000.wav	Electric_shaver_toothbrush
Ysh1E-SgNGPw_30.000_40.000.wav	Speech
Ysn19XgtF4XQ_50.000_60.000.wav	Speech
Yso9EHicvewE_30.000_40.000.wav	Speech
Ysqm1R4GLzlw_50.000_60.000.wav	Speech
Yt07v9rg6rqQ_200.000_210.000.wav	Speech
Yt9TNh3AZwDs_430.000_440.000.wav	Vacuum_cleaner
YthNpL0IpzZM_180.000_190.000.wav	Speech
YuIuHUy2olY8_240.000_250.000.wav	Speech
YuLvtcOZQteI_140.000_150.000.wav	Speech
YuMQJPF7CSF0_60.000_70.000.wav	Speech
YuOn0r9VbR7E_40.000_50.000.wav	Speech
Yuz-ceKqXSkI_490.000_500.000.wav	Speech
YvjWJt7OWr1Y_210.000_220.000.wav	Electric_shaver_toothbrush
Yvz7kPcKYid4_110.000_120.000.wav	Speech
Yw6UzT2LEdaw_50.000_60.000.wav	Speech
YwdtQpCoMsCE_30.000_40.000.wav	Speech
Ywm3ZDa8M5bc_80.000_90.000.wav	Speech
YwxNE7H-YZRo_150.000_160.000.wav	Speech
YwyiipnWu5nE_100.000_110.000.wav	Electric_shaver_toothbrush
YxCnva5IppRI_20.000_30.000.wav	Electric_shaver_toothbrush
YxL-uj30bmFw_100.000_110.000.wav	Speech
Yxito1SLcMDU_350.000_360.000.wav	Speech
Yxn5P2yy5xnw_40.000_50.000.wav	Speech
YxnM8jhMUvWo_260.000_270.000.wav	Speech
YylRS5VV61w0_40.000_50.000.wav	Speech
YyqsSHF628PI_130.000_140.000.wav	Speech
YzCRzPzr1bRc_20.000_30.000.wav	Speech
YzjUxHXKxjEs_260.000_270.000.wav	Speech
Y-42Z-sMh4Qk_110.000_120.000.wav	Speech
Y-74dab6wYqU_30.000_40.000.wav	Alarm_bell_ringing
Y-HyAJywEq4c_30.000_40.000.wav	Speech
Y-TO0_rM3Vjs_70.000_80.000.wav	Speech
Y-cCQwP3Evus_30.000_40.000.wav	Speech
Y-cH0sadQqP8_40.000_50.000.wav	Speech
Y-eQkuW-SGkA_30.000_40.000.wav	Alarm_bell_ringing
Y-lhVRX0xYSw_110.000_120.000.wav	Speech
Y-vpw44l80w4_50.000_60.000.wav	Speech
Y0-z96XQnTyo_0.000_10.000.wav	Alarm_bell_ringing
Y0H3D8l3LyXI_220.000_230.000.wav	Alarm_bell_ringing
Y0KA_vvmpAI4_40.000_50.000.wav	Alarm_bell_ringing
Y0KHmpwLMjck_10.000_20.000.wav	Alarm_bell_ringing
Y0OjP9ZPmCfE_70.000_80.000.wav	Speech
Y0PL69_Jq4-s_30.000_40.000.wav	Alarm_bell_ringing
Y0kvWlnYuCvI_40.000_50.000.wav	Alarm_bell_ringing
Y0uETEh6kc0o_30.000_40.000.wav	Speech
Y1BKad219Bbk_170.000_180.000.wav	Speech
Y1UYnL4edUco_130.000_140.000.wav	Dog
Y1UfEuI9jg9g_260.000_270.000.wav	Alarm_bell_ringing
Y1X9LwOG9Bks_120.000_130.000.wav	Speech
Y1f3qHYfI_Ns_0.000_10.000.wav	Dog
Y1nK9NDd0Nho_330.000_340.000.wav	Alarm_bell_ringing
Y23e1xEoSLk8_290.000_300.000.wav	Speech
Y2J_HRnrlj8g_40.000_50.000.wav	Alarm_bell_ringing
Y2_fzUNVnF44_30.000_40.000.wav	Alarm_bell_ringing
Y2gIwB_pdb00_30.000_40.000.wav	Speech
Y327oxK8nDXs_100.000_110.000.wav	Speech
Y3D7WjyQSRkA_140.000_150.000.wav	Speech
Y3LeU8LHBvnU_170.000_180.000.wav	Speech
Y3Ypj0P5atjU_50.000_60.000.wav	Alarm_bell_ringing
Y3aVxfHKSFIY_400.000_410.000.wav	Speech
Y3ntI-jMKFvE_50.000_60.000.wav	Speech
Y3wik-s_DQ5A_30.000_40.000.wav	Speech
Y41Cv3O7x1cg_550.000_560.000.wav	Speech
Y47yeUdNNbjY_130.000_140.000.wav	Speech
Y4Y_vaxWMj-k_0.000_10.000.wav	Alarm_bell_ringing
Y4kdyG-zcxw0_210.000_220.000.wav	Speech
Y4l2iIYHfDis_540.000_550.000.wav	Speech
Y4lABwY2R6E4_300.000_310.000.wav	Speech
Y5B8SVIhkFfM_30.000_40.000.wav	Speech
Y5Ey9GnbfJTU_30.000_40.000.wav	Alarm_bell_ringing
Y5GenSrBc00o_40.000_50.000.wav	Alarm_bell_ringing
Y5PVB7tXoDdc_30.000_40.000.wav	Speech
Y5WaeCHu6ORo_110.000_120.000.wav	Alarm_bell_ringing
Y5ZfaJwNQWSg_100.000_110.000.wav	Speech
Y5dHEi3FFauA_40.000_50.000.wav	Speech
Y5xMUT-CpLUU_30.000_40.000.wav	Speech
Y60foC_3pPLg_30.000_40.000.wav	Alarm_bell_ringing
Y6BYS8Xf5qrY_60.000_70.000.wav	Alarm_bell_ringing
Y6IBf3D5dIBM_410.000_420.000.wav	Speech
Y6Szb9ROSDNI_30.000_40.000.wav	Alarm_bell_ringing
Y6X1eSlApuF8_60.000_70.000.wav	Alarm_bell_ringing
Y6XIWLGvqeCw_10.000_20.000.wav	Speech
Y6k2TeHarbKE_90.000_100.000.wav	Speech
Y6ttdxf5vpfo_230.000_240.000.wav	Speech
Y6znxyR2oE5Q_0.000_10.000.wav	Alarm_bell_ringing
Y73V8rqGw50c_20.000_30.000.wav	Alarm_bell_ringing
Y77S70NhRoBc_5.000_15.000.wav	Alarm_bell_ringing
Y7FnKpVhuGF8_0.000_10.000.wav	Speech
Y7QN3lwOzfdg_0.000_10.000.wav	Speech
Y7dusGvb0Iys_0.000_10.000.wav	Alarm_bell_ringing
Y7eS9i_O3L4s_110.000_120.000.wav	Speech
Y7ejjOp7yJww_30.000_40.000.wav	Speech
Y7g1Pn_ffzuw_50.000_60.000.wav	Alarm_bell_ringing
Y80t8bmcLaF8_0.000_10.000.wav	Alarm_bell_ringing
Y85fPwceOWVk_140.000_150.000.wav	Speech
Y8FkeGjySMCo_30.000_40.000.wav	Speech
Y8PUKUw4djTE_70.000_80.000.wav	Speech
Y8VQbILXXaVM_14.000_24.000.wav	Alarm_bell_ringing
Y8rojd48cf3Q_40.000_50.000.wav	Alarm_bell_ringing
Y8sekgHlSS6M_20.000_30.000.wav	Alarm_bell_ringing
Y8xah8J3bWis_100.000_110.000.wav	Speech
Y91p58JxJNjU_0.000_10.000.wav	Alarm_bell_ringing
Y9824ItILogU_250.000_260.000.wav	Alarm_bell_ringing
Y9IItZmu_HbQ_10.000_20.000.wav	Alarm_bell_ringing
Y9bEzueQ5dpg_20.000_30.000.wav	Alarm_bell_ringing
Y9cQwnOvfquA_80.000_90.000.wav	Alarm_bell_ringing
Y9fP4RKRQ_ss_10.000_20.000.wav	Alarm_bell_ringing
Y9gEGGTWHOjU_10.000_20.000.wav	Cat
Y9zQIq13PuMM_30.000_40.000.wav	Speech
YAVUMRZZZ8FM_30.000_40.000.wav	Alarm_bell_ringing
YAcRJymB9dyw_80.000_90.000.wav	Speech
YAecuKefh7vo_30.000_40.000.wav	Speech
YAs93yfeU0tA_0.000_10.000.wav	Alarm_bell_ringing
YB5t-BPZt3nw_0.000_10.000.wav	Alarm_bell_ringing
YBREBO5FUC60_220.000_230.000.wav	Speech
YBYccYzzXNoo_10.000_20.000.wav	Alarm_bell_ringing
YBiFbT_xKEzk_120.000_130.000.wav	Speech
YBldrjFV90H0_50.000_60.000.wav	Alarm_bell_ringing
YBn4Ew96YCmk_40.000_50.000.wav	Alarm_bell_ringing
YBw_ipXka2kA_20.000_30.000.wav	Alarm_bell_ringing
YBxvgLTh1N1E_120.000_130.000.wav	Alarm_bell_ringing
YBy8khICDG2M_0.000_10.000.wav	Alarm_bell_ringing
YCDqQrCiVQmE_60.000_70.000.wav	Alarm_bell_ringing
YCL-JwIiYQ7o_200.000_210.000.wav	Speech
YCTtg95Zm5cQ_180.000_190.000.wav	Alarm_bell_ringing
YCl7-SaqXi1o_0.000_10.000.wav	Alarm_bell_ringing
YCnLmcC9-h-A_30.000_40.000.wav	Speech
YCo6fiRhRX_M_0.000_10.000.wav	Alarm_bell_ringing
YCoP-NM3z9oo_30.000_40.000.wav	Speech
YCtweZ8ULo78_30.000_40.000.wav	Alarm_bell_ringing
YD2GrGAQchBY_60.000_70.000.wav	Alarm_bell_ringing
YDAAI-XLCTjU_30.000_40.000.wav	Speech
YDDJ2B4vpC2k_20.000_30.000.wav	Alarm_bell_ringing
YDDbLxcpGECM_10.000_20.000.wav	Alarm_bell_ringing
YDLL_HxS4YC8_100.000_110.000.wav	Speech
YDZzr85zHelk_140.000_150.000.wav	Alarm_bell_ringing
YDaHPT6avIes_10.000_20.000.wav	Alarm_bell_ringing
YDeSKlyrofbo_230.000_240.000.wav	Alarm_bell_ringing
YDfEV6pveJcQ_30.000_40.000.wav	Alarm_bell_ringing
YDoA7XBuxrmI_240.000_250.000.wav	Speech
YEAavnztXQ6Q_0.000_10.000.wav	Speech
YECPbJ1mVidU_30.000_40.000.wav	Speech
YEHGteGHp3XU_30.000_40.000.wav	Alarm_bell_ringing
YEXgFZCBZ18Y_12.000_22.000.wav	Alarm_bell_ringing
YFRdI2w7xuo4_30.000_40.000.wav	Speech
YFRsh-K8A_ws_10.000_20.000.wav	Alarm_bell_ringing
YFXfjB-lh2ts_30.000_40.000.wav	Speech
YFXrlR_YbiNU_30.000_40.000.wav	Speech
YFXyqpiIEalI_110.000_120.000.wav	Alarm_bell_ringing
YFbFo7OivJFI_30.000_40.000.wav	Speech
YFcUavI1c3JY_0.000_10.000.wav	Alarm_bell_ringing
YFcW-gQ7zjUU_30.000_40.000.wav	Alarm_bell_ringing
YFgQFj_q7m2c_30.000_40.000.wav	Speech
YFins5KUBiGE_60.000_70.000.wav	Alarm_bell_ringing
YFkZhIojK9v0_30.000_40.000.wav	Speech
YFquQPp49-Xw_170.000_180.000.wav	Speech
YG0nppwI1nAs_40.000_50.000.wav	Speech
YGHeqmaiyL-A_9.000_19.000.wav	Alarm_bell_ringing
YGJutbzqJb_o_10.000_20.000.wav	Speech
YGO0G1Khh3R0_10.000_20.000.wav	Alarm_bell_ringing
YGQfgZwqKZhY_180.000_190.000.wav	Speech
YGVt2aZcjuUs_0.000_10.000.wav	Alarm_bell_ringing
YGcJRdMLFxAU_60.000_70.000.wav	Speech
YGv48mfKVTGA_10.000_20.000.wav	Alarm_bell_ringing
YH-pZz6_WVrs_30.000_40.000.wav	Speech
YH4QhOHejyzE_70.000_80.000.wav	Alarm_bell_ringing
YHEO2ocQ4Bis_90.000_100.000.wav	Alarm_bell_ringing
YHZszAGEXX7Y_80.000_90.000.wav	Speech
YH_mOxRUt1YA_9.000_19.000.wav	Alarm_bell_ringing
YHg6bYuI4v0k_0.000_10.000.wav	Alarm_bell_ringing
YHg_xs1B3K0s_20.000_30.000.wav	Alarm_bell_ringing
YHi34sVvqSvc_420.000_430.000.wav	Alarm_bell_ringing
YHpUcoI5TXfE_80.000_90.000.wav	Alarm_bell_ringing
YHtxVLLm8HWA_190.000_200.000.wav	Speech
YI0Ie_O5klEw_200.000_210.000.wav	Speech
YIZH2Npv-TB4_0.000_10.000.wav	Alarm_bell_ringing
YIyMejxL6By4_30.000_40.000.wav	Speech
YJE3MNmPgbYg_30.000_40.000.wav	Speech
YJGp4Rq9HBQg_0.000_10.000.wav	Alarm_bell_ringing
YJJpIJCkZqGQ_20.000_30.000.wav	Alarm_bell_ringing
YJKjrMruPMPo_30.000_40.000.wav	Speech
YJRVGGFlLZ8Y_0.000_10.000.wav	Alarm_bell_ringing
YJRdvGmQG0KM_30.000_40.000.wav	Speech
YJXGw-myNk6Y_30.000_40.000.wav	Speech
YJYeBZqAjKG8_120.000_130.000.wav	Alarm_bell_ringing
YJbEEiKUqjNk_500.000_510.000.wav	Speech
YJg_c1xGEL5M_30.000_40.000.wav	Speech
YJnkHiNyO7-o_24.000_34.000.wav	Alarm_bell_ringing
YJo6yhdIdaCU_30.000_40.000.wav	Speech
YJsCjAlKGTOM_240.000_250.000.wav	Speech
YJwpfj4JeVbg_510.000_520.000.wav	Speech
YK8KwgBniZrI_230.000_240.000.wav	Alarm_bell_ringing
YKBqWhfDaSC8_0.000_10.000.wav	Speech
YKSGmVbYo1JI_150.000_160.000.wav	Speech
YKlLeEk5munQ_30.000_40.000.wav	Speech
YKnsKf9KoNds_210.000_220.000.wav	Speech
YKsfLJ3YHhHo_10.000_20.000.wav	Alarm_bell_ringing
YL5nN-JCsaY4_10.000_20.000.wav	Alarm_bell_ringing
YLGef1Bod2D4_20.000_30.000.wav	Alarm_bell_ringing
YLGzmpBgGFsw_30.000_40.000.wav	Speech
YLHDw--louOM_24.000_34.000.wav	Alarm_bell_ringing
YLIXKoBVzd58_170.000_180.000.wav	Speech
YLIwMMfb6U44_110.000_120.000.wav	Speech
YLPA09oM3mfg_370.000_380.000.wav	Alarm_bell_ringing
YLUk8FoL7Zt8_30.000_40.000.wav	Speech
YLXiPWpnkNs4_4.000_14.000.wav	Alarm_bell_ringing
YLYYPv9P-CL8_11.000_21.000.wav	Alarm_bell_ringing
YLbCDe-HcyuQ_20.000_30.000.wav	Speech
YLbmcf9iAFLs_30.000_40.000.wav	Speech
YLboVP-kuEVw_160.000_170.000.wav	Alarm_bell_ringing
YM-__IcMUXwc_70.000_80.000.wav	Alarm_bell_ringing
YM20pf99cCeI_50.000_60.000.wav	Alarm_bell_ringing
YM2dnkhirRW0_290.000_300.000.wav	Speech
YM4YGfesnu7A_30.000_40.000.wav	Alarm_bell_ringing
YMCl-CYpUXts_30.000_40.000.wav	Alarm_bell_ringing
YMD6K1USuCsA_0.000_10.000.wav	Alarm_bell_ringing
YML2Da_v2rYU_190.000_200.000.wav	Speech
YMfONtbhO4F0_130.000_140.000.wav	Speech
YMlSqo7Hj-Gg_0.000_10.000.wav	Alarm_bell_ringing
YMq7QHXMPnpc_0.000_10.000.wav	Speech
YMsahSYteMjg_0.000_10.000.wav	Alarm_bell_ringing
YN0CHtdlgEw8_30.000_40.000.wav	Speech
YNDo7MKmUX90_20.000_30.000.wav	Speech
YNJ6xVyLUCmo_120.000_130.000.wav	Alarm_bell_ringing
YNcb9jhxCg-M_310.000_320.000.wav	Speech
YNromsk4vqTM_50.000_60.000.wav	Alarm_bell_ringing
YO0uDUu3_FAI_110.000_120.000.wav	Dog
YO1hQioHZ_FA_30.000_40.000.wav	Speech
YO6RrbX0QlyM_10.000_20.000.wav	Alarm_bell_ringing
YO7FzwnKPT8c_26.000_36.000.wav	Alarm_bell_ringing
YOAT2SO6iGis_440.000_450.000.wav	Alarm_bell_ringing
YOHuCmFZEhdk_40.000_50.000.wav	Speech
YONCIFs8pRlE_70.000_80.000.wav	Alarm_bell_ringing
YOO61CbQCcVo_80.000_90.000.wav	Alarm_bell_ringing
YOTZrGjFReks_10.000_20.000.wav	Dog
YOY2wnqXDAxo_0.000_10.000.wav	Alarm_bell_ringing
YOfAS7Am2-sU_170.000_180.000.wav	Alarm_bell_ringing
YOge5AuQxqaE_10.000_20.000.wav	Alarm_bell_ringing
YOkMg2Cef0QQ_50.000_60.000.wav	Speech
YOoOMMODB-TI_10.000_20.000.wav	Speech
YOqLTnA85tUA_30.000_40.000.wav	Alarm_bell_ringing
YP1THn_dcNKA_0.000_10.000.wav	Alarm_bell_ringing
YP4v-crPSrj0_70.000_80.000.wav	Speech
YPJN4gAbBuQk_0.000_10.000.wav	Alarm_bell_ringing
YPMgHCzro5Ak_30.000_40.000.wav	Speech
YPOXXLfuSnoE_30.000_40.000.wav	Alarm_bell_ringing
YPSY837seJQI_10.000_20.000.wav	Alarm_bell_ringing
YPU96ZNEU_6A_0.000_10.000.wav	Alarm_bell_ringing
YPYeeymNrLm4_250.000_260.000.wav	Alarm_bell_ringing
YP_v7b7QLQxE_30.000_40.000.wav	Alarm_bell_ringing
YPlhxWCIlkUs_10.000_20.000.wav	Speech
YPro9oi3lje4_160.000_170.000.wav	Speech
YPrtibUkWqTg_30.000_40.000.wav	Alarm_bell_ringing
YPs4hRn2gbqY_30.000_40.000.wav	Speech
YQ0LHcXcO6y8_60.000_70.000.wav	Alarm_bell_ringing
YQ3EV-Fh6ijo_10.000_20.000.wav	Alarm_bell_ringing
YQKidTxAwWnU_30.000_40.000.wav	Speech
YQLgYqfZ3iAE_40.000_50.000.wav	Speech
YQMwnCWY6Ml8_120.000_130.000.wav	Speech
YQi2h361DQNQ_40.000_50.000.wav	Speech
YRCnG5T9PO-s_80.000_90.000.wav	Speech
YRNseuz3ec10_200.000_210.000.wav	Alarm_bell_ringing
YRWhr-YzVkA0_30.000_40.000.wav	Alarm_bell_ringing
YRaNEeR7ZrMQ_30.000_40.000.wav	Speech
YReZwXHR1QX8_10.000_20.000.wav	Alarm_bell_ringing
YRiOloXQBnws_0.000_10.000.wav	Alarm_bell_ringing
YRlILBQ2s9tM_0.000_10.000.wav	Speech
YRmrp20w_7rs_20.000_30.000.wav	Alarm_bell_ringing
YRn1K_MzE2Yk_0.000_10.000.wav	Alarm_bell_ringing
YS5Jb1bmGFJU_580.000_590.000.wav	Speech
YS8Blf9JTpVw_40.000_50.000.wav	Speech
YSdFrGP-fvjg_60.000_70.000.wav	Alarm_bell_ringing
YSdYePHpush0_80.000_90.000.wav	Alarm_bell_ringing
YSg2-6ZCIi5c_280.000_290.000.wav	Speech
YSl2g40Ybowo_30.000_40.000.wav	Speech
YSqyE29FGRGo_180.000_190.000.wav	Alarm_bell_ringing
YT27dQDVYmYc_60.000_70.000.wav	Speech
YT71hN_VW2aI_140.000_150.000.wav	Alarm_bell_ringing
YT9y7wp_TQUw_20.000_30.000.wav	Alarm_bell_ringing
YTEfXwYKCDnQ_10.000_20.000.wav	Alarm_bell_ringing
YTNxrX3g6E2c_40.000_50.000.wav	Alarm_bell_ringing
YTQ9X6k3mLSA_40.000_50.000.wav	Speech
YTZ3g-vwz2tw_22.000_32.000.wav	Alarm_bell_ringing
YTdfbeJfZ5Po_310.000_320.000.wav	Speech
YTtQmwNl-sBQ_6.000_16.000.wav	Speech
YU49hd8-cyhU_180.000_190.000.wav	Speech
YU6aJliz5PNo_180.000_190.000.wav	Dog
YUAPNmXJARU8_50.000_60.000.wav	Alarm_bell_ringing
YUFI05V6u6YE_30.000_40.000.wav	Speech
YUOYzauweS-c_11.000_21.000.wav	Speech
YUV4zmJ0wGxs_250.000_260.000.wav	Alarm_bell_ringing
YUWkh-7unMlg_30.000_40.000.wav	Alarm_bell_ringing
YUXsFu_CZSQ0_30.000_40.000.wav	Speech
YUZqMaHTN6SE_0.000_10.000.wav	Alarm_bell_ringing
YUnZkzUpah04_210.000_220.000.wav	Alarm_bell_ringing
YV4hoIKh4WDQ_25.000_35.000.wav	Alarm_bell_ringing
YV6inTD6ICGY_30.000_40.000.wav	Speech
YV7GyCQegZGk_180.000_190.000.wav	Alarm_bell_ringing
YVCAFgDQ34ng_30.000_40.000.wav	Alarm_bell_ringing
YVIalr4hh2wo_10.000_20.000.wav	Speech
YVKbFM770dus_30.000_40.000.wav	Speech
YVQIgyzsVkyE_0.000_10.000.wav	Alarm_bell_ringing
YV_-D5hEWHK8_56.000_66.000.wav	Speech
YVkP46-80uUY_30.000_40.000.wav	Speech
YVzIXvO6RahQ_30.000_40.000.wav	Alarm_bell_ringing
YW0oYPkVGp2M_30.000_40.000.wav	Speech
YW9WKKNrQd5s_370.000_380.000.wav	Speech
YWAsJdJgMaPY_70.000_80.000.wav	Alarm_bell_ringing
YWOREQC70Mdc_140.000_150.000.wav	Speech
YW_m3GYfkga8_260.000_270.000.wav	Speech
YWjqFxFa1sNA_10.000_20.000.wav	Alarm_bell_ringing
YWtzFcjINvGw_210.000_220.000.wav	Speech
YX2_txxUi5Pc_30.000_40.000.wav	Speech
YX3MT8moHCwM_30.000_40.000.wav	Alarm_bell_ringing
YX6xhd8FB2hM_10.000_20.000.wav	Speech
YX9C9w1bk8PE_190.000_200.000.wav	Speech
YX9NyVk3VohQ_30.000_40.000.wav	Alarm_bell_ringing
YXDyarYz3DFA_30.000_40.000.wav	Speech
YXIp11B5eSVk_470.000_480.000.wav	Speech
YXUHI2P0GB7c_20.000_30.000.wav	Alarm_bell_ringing
YX_pJJVFd1U0_340.000_350.000.wav	Alarm_bell_ringing
YXhLPnfpDqP4_0.000_10.000.wav	Alarm_bell_ringing
YXiivJcf-6zk_80.000_90.000.wav	Speech
YXjpg8qpYt7E_0.000_10.000.wav	Alarm_bell_ringing
YXqJKRsx3ZjY_30.000_40.000.wav	Alarm_bell_ringing
YXq_525nobSc_30.000_40.000.wav	Speech
YXui8Mvmj9xQ_10.000_20.000.wav	Alarm_bell_ringing
YY-3holRqM5s_61.000_71.000.wav	Alarm_bell_ringing
YYI1z8BwhwtY_190.000_200.000.wav	Speech
YYLPZJy0FRm0_260.000_270.000.wav	Alarm_bell_ringing
